"40012101","20760","140000","0","2100","1000101","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","100","2","100","2","1","0","112","113","0"
"40012102","20760","150000","0","2100","1000102","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","100","0","10","1","0","113","114"
"40012103","40580","207000","0","3350","1000104","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","100","0","10","1","0","113","114"
"40012201","10250","11500","0","1370","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","100","1","0","0","112","0","0"
"40012202","10250","26000","0","960","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","100","2","1","0","112","113","0"
"40012203","10280","10000","0","1525","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","100","2","1","0","112","113","0"
"40022001","10020","10500","0","1795","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","0","0","0","0","0","0","0"
"40022002","10260","11500","0","1370","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","70","1","0","0","122","0","0"
"40022003","10290","9900","0","1675","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","70","1","0","0","122","0","0"
"40022004","10020","9800","0","1210","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","0","0","0","0","0","0","0"
"40022005","10260","26000","0","960","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","70","3","1","0","122","123","0"
"40022006","10290","10000","0","1525","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","70","3","1","0","122","123","0"
"40022101","20770","140000","0","2100","1000201","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","100","2","100","2","1","0","122","123","0"
"40022102","20770","150000","0","2100","1000202","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","100","0","10","1","0","123","124"
"40022103","40500","207000","0","3350","1000204","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","100","0","10","1","0","123","124"
"40022201","10260","11500","0","1370","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","100","1","0","0","122","0","0"
"40022202","10260","26000","0","960","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","100","2","1","0","122","123","0"
"40022203","10290","10000","0","1525","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","100","2","1","0","122","123","0"
"40032001","10030","10500","0","1795","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","0","0","0","0","0","0","0"
"40032002","10270","11500","0","1370","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","70","1","0","0","132","0","0"
"40032003","10300","9900","0","1675","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","70","1","0","0","132","0","0"
"40032004","10030","9800","0","1210","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","0","0","0","0","0","0","0"
"40032005","10270","26000","0","960","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","70","3","1","0","132","133","0"
"40032006","10300","10000","0","1525","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","70","3","1","0","132","133","0"
"40032101","20780","140000","0","2100","1000301","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","100","2","100","2","1","0","132","133","0"
"40032102","20780","150000","0","2100","1000302","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","100","2","100","0","2","1","0","133","134"
"40032103","40510","207000","0","3350","1000304","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","100","2","100","0","1","1","0","133","134"
"40032201","10270","11500","0","1370","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","100","2","100","1","0","0","132","0","0"
"40032202","10270","26000","0","960","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","100","2","1","0","132","133","0"
"40032203","10300","10000","0","1525","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","2","100","2","1","0","132","133","0"
"50001001","30360","1020","0","877","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","121","0","0"
"50001002","30340","1200","0","868","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","111","0","0"
"50001003","30251","15160","0","1163","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","120","2","20","1","0","0","111","0","0"
"50001004","30440","920","0","1072","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","6","1","0","112","113","0"
"50001005","30360","37500","0","1377","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","122","0","0"
"50001006","30340","37000","0","1168","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","112","0","0"
"50001007","30251","87500","0","2763","0","1","5000114","104","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","120","2","20","1","0","0","112","0","0"
"50001008","30440","38200","0","1672","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","6","1","0","112","113","0"
"50001009","30360","76450","0","2477","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","25","1","0","0","122","0","0"
"50001010","30340","87080","0","2968","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","25","1","0","0","112","0","0"
"50001011","30251","245000","0","6263","0","2","5000114","4","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","120","2","25","1","0","0","112","0","0"
"50001012","30440","88795","0","3172","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","25","6","3","0","112","113","0"
"50001101","40500","50100","0","1610","5000106","2","5000104","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","329","120","2","20","6","1","0","122","123","0"
"50001102","40640","62000","0","1430","5000101","1","5000103","102","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1056","85","2","20","6","1","0","112","113","0"
"50001103","50130","133000","0","1055","5000108","2","5000115","103","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1232","120","2","2","150","120","30","5013001","5013002","5013003"
"50001104","40500","255000","0","3810","5000106","2","5000105","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","329","120","2","20","6","3","0","122","123","0"
"50001105","40640","185000","0","3830","0","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1056","85","2","20","6","3","0","112","113","0"
"50001106","40640","280000","0","3830","5000102","1","5000103","102","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1056","85","2","20","6","3","0","112","113","0"
"50001107","50130","553000","0","2755","5000108","2","5000112","103","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1232","120","2","40","150","120","30","5013001","5013002","5013003"
"50001108","40500","244040","0","4780","5000106","2","5000107","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","564","120","2","30","6","3","0","123","124","0"
"50001109","40640","172680","0","4830","5000102","2","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1056","85","2","30","6","3","0","113","114","0"
"50001110","40640","255020","0","4730","0","2","5000103","102","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1056","85","2","30","6","3","0","113","114","0"
"50001111","40640","392570","0","1000","0","1","5000111","2","5000103","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1056","85","2","30","6","3","0","113","114","0"
"50001112","50130","889200","0","6255","5000108","1","5000109","103","5000110","102","5000110","101","5000113","2","1","6","0","0","0","0","0","0","0","0","0","0","2112","120","2","100","150","120","30","5013001","5013002","5013003"
"50001201","20250","2620","0","996","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","80","25","20","20","140061","140051","140001"
"50001202","20260","2740","0","948","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","80","25","20","20","140071","140051","140001"
"50001203","20250","45200","0","996","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","80","5","5","3","140061","140011","140052"
"50001204","20260","43100","0","948","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","80","5","5","3","140071","140021","140052"
"50001205","20270","22500","0","972","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","80","1","1","0","140081","140002","0"
"50001206","20250","152600","0","2996","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","90","6","4","4","140061","140052","140002"
"50001207","20260","114644","0","2948","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","90","6","4","4","140071","140052","140002"
"50001208","20270","77077","0","2972","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","90","4","5","4","140001","140052","140002"
"50001501","30360","1203","0","1252","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","121","0","0"
"50001502","30340","1368","0","1241","0","4","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","111","0","0"
"50001504","30440","1012","0","1372","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","6","1","0","112","113","0"
"50001505","30360","46125","0","2686","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","122","0","0"
"50001506","30340","47730","0","3845","0","4","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","112","0","0"
"50001508","30440","45840","0","2800","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","6","1","0","112","113","0"
"50001509","30360","98200","0","5467","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","25","1","0","0","122","0","0"
"50001510","30340","112000","0","6375","0","4","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","25","1","0","0","112","0","0"
"50001512","30440","114200","0","5906","0","3","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","25","6","3","0","112","113","0"
"50001901","39000","5","1000","495","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","100","1","50","1","0","0","39000","0","0"
"50001902","39030","5","1000","425","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","100","1","50","1","0","0","39030","0","0"
"50001903","49020","14","10000","1060","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","100","1","0","0","49000","0","0"
"50001904","49030","14","10000","1120","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","100","1","100","1","0","0","49030","0","0"
"50001905","49030","14","10000","1120","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","100","1","50","1","0","0","49030","0","0"
"50001906","49020","14","30000","2960","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","100","1","100","1","0","0","49000","0","0"
"50001907","49030","14","30000","2960","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","100","1","100","1","0","0","49030","0","0"
"50001908","49030","14","30000","2560","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","100","1","50","1","0","0","49030","0","0"
"50002001","30560","1020","0","877","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","111","0","0"
"50002002","30081","1200","0","868","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","1","0","0","131","0","0"
"50002003","30280","15160","0","1163","5000202","2","1","4","5000202","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","120","2","20","1","0","0","131","0","0"
"50002004","40720","920","0","1072","0","1","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","85","2","20","6","1","0","132","133","0"
